seed_name,base_seed,ratio_name,ratio_value,subset_seed,segment_id,sample_id,record_id,recording_group_id,family_label,split
seed0,3407,train50,0.5,4457,ccm_dizi_0048_s00,ccm_dizi_0048,ccm_000088,ccm_dizi_G0034,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0048_s01,ccm_dizi_0048,ccm_000088,ccm_dizi_G0034,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0048_s02,ccm_dizi_0048,ccm_000088,ccm_dizi_G0034,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0048_s03,ccm_dizi_0048,ccm_000088,ccm_dizi_G0034,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0049_s00,ccm_dizi_0049,ccm_000089,ccm_dizi_G0034,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0049_s01,ccm_dizi_0049,ccm_000089,ccm_dizi_G0034,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0056_s00,ccm_dizi_0056,ccm_000096,ccm_dizi_G0038,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0057_s00,ccm_dizi_0057,ccm_000097,ccm_dizi_G0038,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0058_s00,ccm_dizi_0058,ccm_000098,ccm_dizi_G0039,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0059_s00,ccm_dizi_0059,ccm_000099,ccm_dizi_G0039,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0060_s00,ccm_dizi_0060,ccm_000100,ccm_dizi_G0040,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0061_s00,ccm_dizi_0061,ccm_000101,ccm_dizi_G0040,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s00,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s01,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s02,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s03,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s04,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s05,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s06,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s07,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s08,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s09,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s10,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s11,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s12,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s13,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0066_s14,ccm_dizi_0066,ccm_000106,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s00,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s01,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s02,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s03,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s04,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s05,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s06,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s07,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s08,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s09,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s10,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s11,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s12,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s13,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_dizi_0067_s14,ccm_dizi_0067,ccm_000107,ccm_dizi_G0043,笛子,train
seed0,3407,train50,0.5,4457,ccm_erhu_0005_s00,ccm_erhu_0005,ccm_000619,ccm_erhu_G0003,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0005_s01,ccm_erhu_0005,ccm_000619,ccm_erhu_G0003,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0005_s02,ccm_erhu_0005,ccm_000619,ccm_erhu_G0003,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0005_s03,ccm_erhu_0005,ccm_000619,ccm_erhu_G0003,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0005_s04,ccm_erhu_0005,ccm_000619,ccm_erhu_G0003,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0005_s05,ccm_erhu_0005,ccm_000619,ccm_erhu_G0003,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0005_s06,ccm_erhu_0005,ccm_000619,ccm_erhu_G0003,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0005_s07,ccm_erhu_0005,ccm_000619,ccm_erhu_G0003,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0005_s08,ccm_erhu_0005,ccm_000619,ccm_erhu_G0003,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0009_s00,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0009_s01,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0009_s02,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0009_s03,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0009_s04,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0009_s05,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0009_s06,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0009_s07,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0009_s08,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0009_s09,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0009_s10,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0009_s11,ccm_erhu_0009,ccm_000623,ccm_erhu_G0005,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0013_s00,ccm_erhu_0013,ccm_000627,ccm_erhu_G0007,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0013_s01,ccm_erhu_0013,ccm_000627,ccm_erhu_G0007,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0013_s02,ccm_erhu_0013,ccm_000627,ccm_erhu_G0007,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0013_s03,ccm_erhu_0013,ccm_000627,ccm_erhu_G0007,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0023_s00,ccm_erhu_0023,ccm_000637,ccm_erhu_G0013,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0023_s01,ccm_erhu_0023,ccm_000637,ccm_erhu_G0013,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0031_s00,ccm_erhu_0031,ccm_000645,ccm_erhu_G0017,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0031_s01,ccm_erhu_0031,ccm_000645,ccm_erhu_G0017,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0051_s00,ccm_erhu_0051,ccm_000665,ccm_erhu_G0028,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0051_s01,ccm_erhu_0051,ccm_000665,ccm_erhu_G0028,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0051_s02,ccm_erhu_0051,ccm_000665,ccm_erhu_G0028,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0051_s03,ccm_erhu_0051,ccm_000665,ccm_erhu_G0028,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0051_s04,ccm_erhu_0051,ccm_000665,ccm_erhu_G0028,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0051_s05,ccm_erhu_0051,ccm_000665,ccm_erhu_G0028,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0069_s00,ccm_erhu_0069,ccm_000683,ccm_erhu_G0037,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0069_s01,ccm_erhu_0069,ccm_000683,ccm_erhu_G0037,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0071_s00,ccm_erhu_0071,ccm_000685,ccm_erhu_G0038,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0071_s01,ccm_erhu_0071,ccm_000685,ccm_erhu_G0038,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0073_s00,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0073_s01,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0073_s02,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0073_s03,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0073_s04,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0073_s05,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0073_s06,ccm_erhu_0073,ccm_000687,ccm_erhu_G0039,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0079_s00,ccm_erhu_0079,ccm_000693,ccm_erhu_G0042,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0079_s01,ccm_erhu_0079,ccm_000693,ccm_erhu_G0042,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0081_s00,ccm_erhu_0081,ccm_000695,ccm_erhu_G0043,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0081_s01,ccm_erhu_0081,ccm_000695,ccm_erhu_G0043,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0083_s00,ccm_erhu_0083,ccm_000697,ccm_erhu_G0044,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0083_s01,ccm_erhu_0083,ccm_000697,ccm_erhu_G0044,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0086_s00,ccm_erhu_0086,ccm_000700,ccm_erhu_G0045,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0087_s00,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0087_s01,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0087_s02,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0087_s03,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0087_s04,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0087_s05,ccm_erhu_0087,ccm_000701,ccm_erhu_G0046,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s00,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s01,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s02,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s03,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s04,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s05,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s06,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s07,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s08,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s09,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s10,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s11,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0099_s12,ccm_erhu_0099,ccm_000713,ccm_erhu_G0052,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0101_s00,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0101_s01,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0101_s02,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0101_s03,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0101_s04,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0101_s05,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train50,0.5,4457,ccm_erhu_0101_s06,ccm_erhu_0101,ccm_000715,ccm_erhu_G0053,二胡,train
seed0,3407,train50,0.5,4457,ccm_pipa_0004_s00,ccm_pipa_0004,ccm_003476,ccm_pipa_G0004,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0004_s01,ccm_pipa_0004,ccm_003476,ccm_pipa_G0004,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0004_s02,ccm_pipa_0004,ccm_003476,ccm_pipa_G0004,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0004_s03,ccm_pipa_0004,ccm_003476,ccm_pipa_G0004,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0015_s00,ccm_pipa_0015,ccm_003487,ccm_pipa_G0010,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0033_s00,ccm_pipa_0033,ccm_003504,ccm_pipa_G0019,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0034_s00,ccm_pipa_0034,ccm_003505,ccm_pipa_G0019,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0034_s01,ccm_pipa_0034,ccm_003505,ccm_pipa_G0019,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0045_s00,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0045_s01,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0045_s02,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0045_s03,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0045_s04,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0045_s05,ccm_pipa_0045,ccm_003517,ccm_pipa_G0025,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0046_s00,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0046_s01,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0046_s02,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0046_s03,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0046_s04,ccm_pipa_0046,ccm_003518,ccm_pipa_G0025,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0047_s00,ccm_pipa_0047,ccm_003519,ccm_pipa_G0026,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0047_s01,ccm_pipa_0047,ccm_003519,ccm_pipa_G0026,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0048_s00,ccm_pipa_0048,ccm_003520,ccm_pipa_G0026,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0048_s01,ccm_pipa_0048,ccm_003520,ccm_pipa_G0026,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0048_s02,ccm_pipa_0048,ccm_003520,ccm_pipa_G0026,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0048_s03,ccm_pipa_0048,ccm_003520,ccm_pipa_G0026,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0049_s00,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0049_s01,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0049_s02,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0049_s03,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0049_s04,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0049_s05,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0049_s06,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0049_s07,ccm_pipa_0049,ccm_003521,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0050_s00,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
seed0,3407,train50,0.5,4457,ccm_pipa_0050_s01,ccm_pipa_0050,ccm_003522,ccm_pipa_G0027,琵琶,train
